Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"1","20258","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","1","R3","SC167","C","I","H","SYNC","Y","1200- 150PM","F","WC7","","O","HOSNI,SARAH","","20","19","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"1","21506","CS","410","PROFESSIONAL WORKFORCE DEV I","3","10","1","R1","SC168","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","20","19","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"9","12547","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","6","E1","SC126","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VALVA,THOMAS","","24","14","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"10","12548","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","6","F1","SC126","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VALVA,THOMAS","","24","14","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"10","12549","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","2","G1","SC126","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VALVA,THOMAS","","24","14","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"3","12550","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","3","B3","SC127","C","I","B","SYNC","Y"," 600- 650PM","M","WC2","","O","VALVA,THOMAS","","12","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"3","12551","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","5","C3","SC127","C","I","E","SYNC","Y"," 600- 650PM","M","WC5","","O","VALVA,THOMAS","","12","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"3","12552","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","1","D3","SC127","C","I","H","SYNC","Y"," 600- 650PM","M","WC7","","O","VALVA,THOMAS","","12","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"5","12553","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","3","E3","SC128","C","I","B","SYNC","Y"," 500- 550PM","M","WC2","","O","VALVA,THOMAS","","12","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"7","12554","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","1","F3","SC128","C","I","E","SYNC","Y"," 500- 550PM","M","WC5","","O","VALVA,THOMAS","","12","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"7","12555","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","1","G3","SC128","C","I","H","SYNC","Y"," 500- 550PM","M","WC7","","O","VALVA,THOMAS","","12","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"4","17725","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","10","P1","SC169","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","26","22","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"4","17726","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","8","Q1","SC169","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","26","22","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"4","17741","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","4","R1","SC169","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","26","22","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"8","20228","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","0","E3","SC257","C","I","B","SYNC","Y"," 400- 450PM","M","WC2","","O","VALVA,THOMAS","","12","0","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"8","20229","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","0","F3","SC257","C","I","E","SYNC","Y"," 400- 450PM","M","WC5","","O","VALVA,THOMAS","","12","0","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"8","20230","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","0","G3","SC257","C","I","H","SYNC","Y"," 400- 450PM","M","WC7","","O","VALVA,THOMAS","","12","0","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"4","20255","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","15","10","P3","SC173","C","I","B","SYNC","Y","1100-1250PM","W","WC2","","O","KENNEDY,THOMAS","IN","26","22","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"4","20256","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","24","8","Q3","SC173","C","I","E","SYNC","Y","1100-1250PM","W","WC5","","O","KENNEDY,THOMAS","IN","26","22","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"4","20257","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","24","4","R3","SC173","C","I","H","SYNC","Y","1100-1250PM","W","WC7","","O","KENNEDY,THOMAS","IN","26","22","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"6","20259","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","2","J3","SC180","C","I","B","SYNC","Y","1100-1150AM","T","WC2","","O","HOSNI,SARAH","","12","2","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"10","20260","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","K3","SC180","C","I","E","SYNC","Y","1100-1150AM","T","WC5","","O","HOSNI,SARAH","","12","2","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"10","20261","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","10","0","L3","SC180","C","I","H","SYNC","Y","1100-1150AM","T","WC7","","O","HOSNI,SARAH","","12","2","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"7","20262","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","1","J3","SC187","C","I","B","SYNC","Y"," 900- 950AM","T","WC2","","O","HOSNI,SARAH","","12","3","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"6","20263","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","2","K3","SC187","C","I","E","SYNC","Y"," 900- 950AM","T","WC5","","O","HOSNI,SARAH","","12","3","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"9","20264","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","L3","SC187","C","I","H","SYNC","Y"," 900- 950AM","T","WC7","","O","HOSNI,SARAH","","12","3","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"6","20265","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","8","2","J3","SC116","C","I","B","SYNC","Y","1000-1050AM","T","WC2","","O","HOSNI,SARAH","","12","6","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"6","20266","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","10","3","K3","SC116","C","I","E","SYNC","Y","1000-1050AM","T","WC5","","O","HOSNI,SARAH","","12","6","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"6","20267","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","10","1","L3","SC116","C","I","H","SYNC","Y","1000-1050AM","T","WC7","","O","HOSNI,SARAH","","12","6","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"10","20268","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","5","J1","SC138","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","24","11","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"13","20269","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","5","K1","SC138","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","24","11","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"13","20270","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","1","L1","SC138","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","24","11","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"4","21185","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","9","5","X1","SC150","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","26","9","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"11","21186","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","4","Y1","SC150","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","26","9","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"15","21187","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","0","Z1","SC150","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","26","9","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"10","21188","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","15","5","X3","SC160","C","I","B","SYNC","Y","1100-1250PM","M","WC2","","","KENNEDY,THOMAS","IN","26","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"17","21191","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","24","4","Y3","SC160","C","I","E","SYNC","Y","1100-1250PM","M","WC5","","O","KENNEDY,THOMAS","IN","26","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"17","21192","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","24","0","Z3","SC160","C","I","H","SYNC","Y","1100-1250PM","M","WC7","","O","KENNEDY,THOMAS","IN","26","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"23","23314","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","1","A1","SC081","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","24","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"23","23315","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","0","B1","SC081","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","24","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"23","23316","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","24","0","C1","SC081","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","24","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"23","23317","CS","411W","PRO WORKFORCE DEV II REC","0","24","1","A3","SC094","A","I","B","SYNC","Y"," 630- 830PM","M","WC2","","","EL MESALAMI,AYMAN","","24","1","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"23","23318","CS","411W","PRO WORKFORCE DEV II REC","0","24","0","B3","SC094","A","I","E","SYNC","Y"," 630- 830PM","M","WC5","","","EL MESALAMI,AYMAN","","24","1","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"23","23319","CS","411W","PRO WORKFORCE DEV II REC","0","24","0","C3","SC094","A","I","H","SYNC","Y"," 630- 830PM","M","WC7","","","EL MESALAMI,AYMAN","","24","1","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","16088","CS","417","COMPUTATIONAL METH & SOFTWARE","3","10","10","","SC130","A","I","B","SYNC","Y"," 130- 245PM","TR","WC2","","O","KENNEDY,THOMAS","","50","41","1","SYNC","24-AUG-24","06-DEC-24","20","7","13"
"9","16089","CS","417","COMPUTATIONAL METH & SOFTWARE","3","35","21","","SC130","A","I","E","SYNC","Y"," 130- 245PM","TR","WC5","","O","KENNEDY,THOMAS","","50","41","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"3","16090","CS","417","COMPUTATIONAL METH & SOFTWARE","3","10","7","","SC130","A","I","H","SYNC","Y"," 130- 245PM","TR","WC7","","O","KENNEDY,THOMAS","","50","41","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","16216","CS","417","COMPUTATIONAL METH & SOFTWARE","3","0","0","","SC130","A","S","A","TRAD","N"," 130- 245PM","TR","GORNT","0201","O","KENNEDY,THOMAS","","50","41","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"11","16316","CS","417","COMPUTATIONAL METH & SOFTWARE","3","35","24","","","A","","A","TRAD","Y"," 200- 250PM","MWF","DRGS","1117","","MORRIS,JAY","","","24","1","CLAS","24-AUG-24","06-DEC-24","20","0","20"
"6","12326","CS","418","WEB PROGRAMMING","3","15","9","","SCCAA","A","","A","TRAD","Y"," 300- 415PM","TR","BAL","2070","","ARIF,NASREEN MUHAMMAD","","40","16","1","CLAS","24-AUG-24","06-DEC-24","20","0","20"
"2","20280","CS","422","INTRO TO MACHINE LEARNING","3","18","11","","SC249","A","I","B","SYNC","Y"," 300- 415PM","MW","WC2","","O","SUN,JIANGWEN","","30","28","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","20281","CS","422","INTRO TO MACHINE LEARNING","3","30","8","","SC249","A","I","E","SYNC","Y"," 300- 415PM","MW","WC5","","O","SUN,JIANGWEN","","30","28","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","20282","CS","422","INTRO TO MACHINE LEARNING","3","30","0","","SC249","A","I","H","SYNC","Y"," 300- 415PM","MW","WC7","","O","SUN,JIANGWEN","","30","28","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"9","22336","CS","432","WEB SCIENCE","3","18","3","","SC268","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ARIF,NASREEN MUHAMMAD","","30","21","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","22338","CS","432","WEB SCIENCE","3","30","7","","SC268","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ARIF,NASREEN MUHAMMAD","","30","21","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","22339","CS","432","WEB SCIENCE","3","30","1","","SC268","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ARIF,NASREEN MUHAMMAD","","30","21","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"18","20312","CS","433","WEB SECURITY","3","18","0","","SC251","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","NELSON,MICHAEL","","30","5","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"25","20313","CS","433","WEB SECURITY","3","30","0","","SC251","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","NELSON,MICHAEL","","30","5","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"25","20314","CS","433","WEB SECURITY","3","30","0","","SC251","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","NELSON,MICHAEL","","30","5","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"16","19385","CS","441","APP DEV SMART DEVICES","3","18","2","","SC040","A","I","B","SYNC","Y"," 725- 840PM","MW","WC2","","O","LEE,KWANG","","30","7","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"23","19386","CS","441","APP DEV SMART DEVICES","3","25","1","","SC040","A","I","E","SYNC","Y"," 725- 840PM","MW","WC5","","O","LEE,KWANG","","30","7","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"10","19387","CS","441","APP DEV SMART DEVICES","3","10","0","","SC040","A","I","H","SYNC","Y"," 725- 840PM","MW","WC7","","O","LEE,KWANG","","30","7","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"9","14611","CS","450","DATABASE CONCEPTS","3","24","12","","SC053","A","I","B","SYNC","Y"," 300- 415PM","TR","WC2","","","NUKAVARAPU,SANTOSH KUMAR","","40","31","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"9","14612","CS","450","DATABASE CONCEPTS","3","30","6","","SC053","A","I","E","SYNC","Y"," 300- 415PM","TR","WC5","","O","NUKAVARAPU,SANTOSH KUMAR","","40","31","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"9","14613","CS","450","DATABASE CONCEPTS","3","30","1","","SC053","A","I","H","SYNC","Y"," 300- 415PM","TR","WC7","","O","NUKAVARAPU,SANTOSH KUMAR","","40","31","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","18905","CS","450","DATABASE CONCEPTS","3","0","0","","SC053","A","S","A","TRAD","N"," 300- 415PM","TR","GORNT","0217","","NUKAVARAPU,SANTOSH KUMAR","","40","31","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"7","21170","CS","450","DATABASE CONCEPTS","3","24","13","","SC029","A","I","B","SYNC","Y"," 725-1005PM","W","WC2","","","RIZVI,SYED","","40","33","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"7","21171","CS","450","DATABASE CONCEPTS","3","30","13","","SC029","A","I","E","SYNC","Y"," 725-1005PM","W","WC5","","O","RIZVI,SYED","","40","33","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"7","21172","CS","450","DATABASE CONCEPTS","3","10","3","","SC029","A","I","H","SYNC","Y"," 725-1005PM","W","WC7","","O","RIZVI,SYED","","40","33","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"16","18932","CS","455","INTRO-NETWORKS & COMMUNICATION","3","30","12","","SC245","A","I","B","SYNC","Y","1100-1215PM","TR","WC2","","O","IBRAHIM,SOAD","","50","34","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"16","18933","CS","455","INTRO-NETWORKS & COMMUNICATION","3","50","5","","SC245","A","I","E","SYNC","Y","1100-1215PM","TR","WC5","","O","IBRAHIM,SOAD","","50","34","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"16","18934","CS","455","INTRO-NETWORKS & COMMUNICATION","3","50","0","","SC245","A","I","H","SYNC","Y","1100-1215PM","TR","WC7","","O","IBRAHIM,SOAD","","50","34","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","14232","CS","462","CYBERSECURITY FUNDAMENTALS","3","30","30","","SC048","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","14233","CS","462","CYBERSECURITY FUNDAMENTALS","3","50","17","","SC048","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","14234","CS","462","CYBERSECURITY FUNDAMENTALS","3","50","3","","SC048","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","14717","CS","462","CYBERSECURITY FUNDAMENTALS","3","30","30","","SC085","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","31","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17135","CS","462","CYBERSECURITY FUNDAMENTALS","3","30","30","","SC055","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","49","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"1","17137","CS","462","CYBERSECURITY FUNDAMENTALS","3","20","16","","SC055","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","49","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","17138","CS","462","CYBERSECURITY FUNDAMENTALS","3","30","21","","SC159","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","39","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"18","18436","CS","462","CYBERSECURITY FUNDAMENTALS","3","30","12","","SC219","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","17","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"15","18437","CS","462","CYBERSECURITY FUNDAMENTALS","3","20","5","","SC219","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","17","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","18438","CS","462","CYBERSECURITY FUNDAMENTALS","3","10","1","","SC085","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","31","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"19","19654","CS","462","CYBERSECURITY FUNDAMENTALS","3","30","0","","SC085","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","31","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","21273","CS","462","CYBERSECURITY FUNDAMENTALS","3","24","24","","SC161","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ARIF,NASREEN MUHAMMAD","","40","39","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"1","21274","CS","462","CYBERSECURITY FUNDAMENTALS","3","20","13","","SC161","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ARIF,NASREEN MUHAMMAD","","40","39","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"11","21463","CS","462","CYBERSECURITY FUNDAMENTALS","3","25","4","","SC159","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","39","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"7","21464","CS","462","CYBERSECURITY FUNDAMENTALS","3","10","3","","SC159","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","39","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12744","CS","463","CRYPTOGRAPHY FOR CYBERSECURITY","3","30","30","","SC063","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","44","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"6","12745","CS","463","CRYPTOGRAPHY FOR CYBERSECURITY","3","25","12","","SC063","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","44","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"6","12746","CS","463","CRYPTOGRAPHY FOR CYBERSECURITY","3","10","0","","SC063","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","44","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"13","17745","CS","463","CRYPTOGRAPHY FOR CYBERSECURITY","3","30","14","","SC171","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","CARTLEDGE,CHARLES","","50","37","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"8","17746","CS","463","CRYPTOGRAPHY FOR CYBERSECURITY","3","25","17","","SC171","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","CARTLEDGE,CHARLES","","50","37","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"6","17747","CS","463","CRYPTOGRAPHY FOR CYBERSECURITY","3","10","4","","SC171","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","CARTLEDGE,CHARLES","","50","37","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17433","CS","464","NETWORKED SYSTEMS SECURITY","3","30","28","","SC155","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","RUNYAN,DARICH","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17434","CS","464","NETWORKED SYSTEMS SECURITY","3","50","15","","SC155","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","RUNYAN,DARICH","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17435","CS","464","NETWORKED SYSTEMS SECURITY","3","50","1","","SC155","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","RUNYAN,DARICH","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17752","CS","464","NETWORKED SYSTEMS SECURITY","3","30","29","","SC162","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HAO,SHUAI","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17754","CS","464","NETWORKED SYSTEMS SECURITY","3","50","13","","SC162","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HAO,SHUAI","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17759","CS","464","NETWORKED SYSTEMS SECURITY","3","50","0","","SC162","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HAO,SHUAI","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"27","23383","CS","464","NETWORKED SYSTEMS SECURITY","3","30","3","","SC002","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","RANA,MD MASUD","","50","6","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"18","23384","CS","464","NETWORKED SYSTEMS SECURITY","3","20","2","","SC002","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","RANA,MD MASUD","","50","6","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"10","23385","CS","464","NETWORKED SYSTEMS SECURITY","3","10","0","","SC002","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","RANA,MD MASUD","","50","6","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"5","22201","CS","465","INFO ASSURANCE-CYBERSECURITY","3","24","12","","SC267","A","I","B","SYNC","Y"," 600- 840PM","M","WC2","","","NUKAVARAPU,SANTOSH KUMAR","","40","35","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"5","22202","CS","465","INFO ASSURANCE-CYBERSECURITY","3","30","6","","SC267","A","I","E","SYNC","Y"," 600- 840PM","M","WC5","","O","NUKAVARAPU,SANTOSH KUMAR","","40","35","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"5","22203","CS","465","INFO ASSURANCE-CYBERSECURITY","3","30","0","","SC267","A","I","H","SYNC","Y"," 600- 840PM","M","WC7","","O","NUKAVARAPU,SANTOSH KUMAR","","40","35","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"10","16146","CS","467","INTRO REVERSE SOFTWARE ENGIN","3","25","11","","SCCAT","A","","A","TRAD","Y"," 725-1005PM","M","MHALL","1113B","O","NING,RUI","","25","15","1","CLAS","24-AUG-24","06-DEC-24","20","0","20"
"5","18188","CS","468W","RESEARCH METHODS - MATH & SCI","3","5","0","","","A","","A","TRAD","Y","1000-1150AM","MW","ED2","4141","O","STEEL,CHRISTINA","","20","0","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"10","23075","CS","469","DATA ANALYTICS-CYBERSECURITY","3","10","0","","SC018","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MUKKAMALA,RAVI","","30","8","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"22","23076","CS","469","DATA ANALYTICS-CYBERSECURITY","3","30","0","","SC018","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MUKKAMALA,RAVI","","30","8","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"22","23077","CS","469","DATA ANALYTICS-CYBERSECURITY","3","30","0","","SC018","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MUKKAMALA,RAVI","","30","8","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","14112","CS","471","OPERATING SYSTEMS","3","17","17","","SC131","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MUKKAMALA,RAVI","","50","41","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","14113","CS","471","OPERATING SYSTEMS","3","50","18","","SC131","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MUKKAMALA,RAVI","","50","41","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","14114","CS","471","OPERATING SYSTEMS","3","50","4","","SC131","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MUKKAMALA,RAVI","","50","41","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
